rx	ry	rz	vx	vy	vz	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
 -1.323034 	  4.090212 	  3.001865 	-3383.522461 	 -0.000000 	98593.320313 	 18.85 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.034500 	    1 	1351602 	  128 	1351860
 -0.759411 	  4.124379 	  3.001192 	1633.361328 	 -0.000000 	95507.335938 	 19.31 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.979774 	    1 	1351606 	  128 	1351864
  1.563338 	  4.628340 	  3.002965 	2706.161133 	 -0.000000 	115001.914063 	 14.29 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.348007 	    1 	1351665 	  128 	1351923
  1.427184 	  8.173406 	  3.002482 	1096.442383 	 -0.000000 	115201.968750 	 14.33 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.545303 	    1 	1352080 	  128 	1352338
  1.568004 	  8.301532 	  3.005513 	2912.405029 	 -0.000000 	114758.750000 	 14.33 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.453766 	    1 	1352095 	  128 	1352353
  1.554413 	  8.421116 	  3.002555 	2221.127930 	 -0.000000 	115173.203125 	 14.27 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.104820 	    1 	1352109 	  128 	1352367
  0.328918 	  0.041434 	  3.001714 	2499.813477 	 -0.000000 	95595.046875 	  4.52 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.497948 	    1 	1353128 	  128 	1353386
  1.428979 	  4.568548 	  3.003431 	2949.150635 	 -0.000000 	114275.828125 	 14.56 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.478325 	    1 	1353658 	  128 	1353916
  0.134617 	 -4.280679 	  3.003571 	-2001.956055 	 -0.000000 	96768.445313 	  4.60 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.814827 	    1 	1354622 	  128 	1354880
  0.075269 	  0.135393 	  3.000251 	1514.129272 	 -0.000000 	95785.390625 	  4.89 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.905632 	    1 	1355139 	  128 	1355397
 -1.082005 	  3.979169 	  3.005292 	-1154.766724 	 -0.000000 	95113.765625 	 19.79 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.304413 	    1 	1355589 	  128 	1355847
  1.289853 	  4.431881 	  3.004670 	988.962524 	 -0.000000 	114990.531250 	 14.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.492752 	    1 	1355642 	  128 	1355900
 -0.024829 	 -4.101303 	  3.000986 	-2471.024170 	 -0.000000 	96662.031250 	  4.84 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.535637 	    1 	1356643 	  128 	1356901
  0.925223 	  4.893134 	  3.005362 	-3059.501709 	 -0.000000 	115718.523438 	 14.71 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.485497 	    1 	1357696 	  128 	1357954
 -2.216288 	 -2.085455 	  3.002405 	-1316.322266 	 -0.000000 	129614.765625 	 24.78 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.418144 	    1 	1358879 	  128 	1359137
  1.163176 	  4.876051 	  3.005420 	-50.201897 	 -0.000000 	115269.578125 	 14.67 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.975044 	    1 	1359694 	  128 	1359952
  1.430598 	  8.190490 	  3.005860 	2403.575928 	 -0.000000 	114597.929688 	 14.51 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.201546 	    1 	1360082 	  128 	1360340
  1.495127 	  8.241740 	  3.002802 	2123.952881 	 -0.000000 	115155.140625 	 14.35 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.056656 	    1 	1360088 	  128 	1360346
  1.331011 	  8.105073 	  3.003223 	-32.048733 	 -0.000000 	115248.710938 	 14.40 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.984070 	    1 	1362072 	  128 	1362330
  1.018893 	 -8.483207 	  3.002222 	-2335.391602 	 -0.000000 	115678.273438 	 14.91 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.843430 	    1 	1362130 	  128 	1362388
  0.062515 	 -4.186720 	  3.003372 	1899.967529 	 -0.000000 	96131.500000 	  4.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.132263 	    1 	1362633 	  128 	1362891
  0.368339 	  0.024351 	  3.002414 	2455.315674 	 -0.000000 	95788.343750 	  4.50 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.468323 	    1 	1363126 	  128 	1363384
 -0.006251 	 -4.366096 	  3.003391 	334.752869 	 -0.000000 	96176.804688 	  5.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.199425 	    1 	1364612 	  128 	1364870
 -0.290075 	 -0.206276 	  3.003218 	354.856232 	 -0.000000 	96296.421875 	  5.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.211136 	    1 	1365099 	  128 	1365357
 -0.107536 	  0.152477 	  3.003583 	-3338.046631 	 -0.000000 	97082.195313 	  4.93 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.030731 	    1 	1365141 	  128 	1365399
  1.584500 	  4.457506 	  3.000053 	3959.239746 	 -0.000000 	114747.531250 	 14.46 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.976143 	    1 	1365645 	  128 	1365903
  1.400602 	  8.284449 	  3.002969 	1559.672852 	 -0.000000 	114684.140625 	 14.48 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.779160 	    1 	1366093 	  128 	1366351
 -0.053517 	 -4.237970 	  3.000689 	-425.393646 	 -0.000000 	96334.484375 	  5.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.746994 	    1 	1366627 	  128 	1366885
  0.231248 	  0.101226 	  3.001165 	-960.330750 	 -0.000000 	96649.179688 	  4.54 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.430710 	    1 	1367135 	  128 	1367393
 -0.688429 	  4.132920 	  3.002355 	2940.371582 	 -0.000000 	95267.679688 	 19.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.767838 	    1 	1367607 	  128 	1367865
 -0.755796 	 -8.320915 	  3.005042 	2384.075439 	 -0.000000 	95648.398438 	 19.39 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.427826 	    1 	1368149 	  128 	1368407
 -0.033541 	 -4.152553 	  3.000683 	1157.569824 	 -0.000000 	95846.460938 	  5.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.691948 	    1 	1368637 	  128 	1368895
 -0.919388 	  4.158545 	  3.003435 	-609.844666 	 -0.000000 	95915.578125 	 19.29 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.635712 	    1 	1369610 	  128 	1369868
  1.341861 	  8.113614 	  3.002603 	1190.233154 	 -0.000000 	114960.937500 	 14.54 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.593185 	    1 	1370073 	  128 	1370331
  0.135535 	 -4.109844 	  3.003166 	-3130.507080 	 -0.000000 	97114.914063 	  4.61 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.153702 	    1 	1370642 	  128 	1370900
  0.070891 	 -4.212345 	  3.001499 	-2539.408691 	 -0.000000 	96976.562500 	  4.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.500008 	    1 	1372630 	  128 	1372888
 -0.179990 	 -4.195262 	  3.000989 	-3261.082031 	 -0.000000 	96995.781250 	  5.06 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.074394 	    1 	1372632 	  128 	1372890
  0.025297 	  0.007267 	  3.002378 	-262.411011 	 -0.000000 	96245.812500 	  4.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.843788 	    1 	1373124 	  128 	1373382
  1.325033 	  8.506533 	  3.004159 	2263.212646 	 -0.000000 	114886.648438 	 14.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.128555 	    1 	1374119 	  128 	1374377
 -0.848163 	 -8.372165 	  3.005590 	358.666962 	 -0.000000 	94362.039063 	 19.69 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.217781 	    1 	1374143 	  128 	1374401
  1.118362 	  4.508756 	  3.004003 	-3509.108643 	 -0.000000 	116002.710938 	 14.34 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.267319 	    1 	1375651 	  128 	1375909
 -0.342767 	  0.203727 	  3.001608 	-2931.125977 	 -0.000000 	98300.250000 	  5.18 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.292053 	    1 	1377147 	  128 	1377405
 -1.011524 	  4.115837 	  3.004560 	-1115.791626 	 -0.000000 	97106.367188 	 19.08 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.341675 	    1 	1377605 	  128 	1377863
  0.189613 	 -4.460055 	  3.002786 	1713.028564 	 -0.000000 	96118.593750 	  4.88 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.021019 	    1 	1378601 	  128 	1378859
 -0.116326 	 -4.032969 	  3.000547 	2084.567139 	 -0.000000 	95869.687500 	  5.29 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.245628 	    1 	1378651 	  128 	1378909
  2.539229 	 -0.240443 	  3.000241 	3116.414307 	 -0.000000 	107914.343750 	  9.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.654160 	    1 	1379095 	  128 	1379353
  1.351519 	  4.773550 	  3.001750 	-1107.145264 	 -0.000000 	115423.859375 	 14.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.450439 	    1 	1379682 	  128 	1379940
 -0.205660 	 -4.195262 	  3.002349 	-1029.892456 	 -0.000000 	96927.578125 	  5.21 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.391235 	    1 	1380632 	  128 	1380890
 -0.107919 	 -0.078150 	  3.001595 	-1062.567017 	 -0.000000 	97194.117188 	  5.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.373642 	    1 	1381114 	  128 	1381372
  1.500964 	  4.346463 	  3.004466 	3927.754639 	 -0.000000 	114469.890625 	 14.73 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.965195 	    1 	1381632 	  128 	1381890
  1.419185 	  4.782091 	  3.005956 	784.640381 	 -0.000000 	115029.796875 	 14.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.390816 	    1 	1381683 	  128 	1381941
  1.303635 	  8.455283 	  3.005101 	160.020599 	 -0.000000 	115155.375000 	 14.52 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.079620 	    1 	1382113 	  128 	1382371
  0.030059 	 -0.180651 	  3.000103 	-359.134674 	 -0.000000 	96976.898438 	  4.91 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.787819 	    1 	1385102 	  128 	1385360
 -0.118540 	 -0.069608 	  3.002991 	-986.157654 	 -0.000000 	96481.648438 	  5.12 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.414391 	    1 	1385115 	  128 	1385373
  2.487406 	  0.340394 	  3.000408 	1209.420898 	 -0.000000 	128509.875000 	 44.69 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.539200 	    1 	1385163 	  128 	1385421
 -1.017634 	  4.013336 	  3.005465 	-1164.990723 	 -0.000000 	93454.437500 	 20.05 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.285797 	    1 	1385593 	  128 	1385851
  1.376156 	  8.087989 	  3.001496 	1283.489746 	 -0.000000 	114962.757813 	 14.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.639648 	    1 	1386070 	  128 	1386328
  1.399378 	  8.515075 	  3.004096 	2395.781738 	 -0.000000 	114445.585938 	 14.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.199242 	    1 	1386120 	  128 	1386378
  0.936535 	  4.312297 	  3.003759 	-1984.548218 	 -0.000000 	115489.773438 	 14.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.015541 	    1 	1387628 	  128 	1387886
 -1.107482 	  4.226879 	  3.003097 	-2242.705811 	 -0.000000 	97001.140625 	 19.25 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.675537 	    1 	1389618 	  128 	1389876
 -0.209040 	 -4.400263 	  3.001565 	2970.807129 	 -0.000000 	95205.757813 	  5.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.787285 	    1 	1390608 	  128 	1390866
  0.030885 	 -4.246512 	  3.000115 	831.373413 	 -0.000000 	96352.343750 	  5.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.494362 	    1 	1390626 	  128 	1390884
  1.154538 	  8.113614 	  3.002252 	-1691.243286 	 -0.000000 	115413.445313 	 14.56 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.160461 	    1 	1392073 	  128 	1392331
  0.125272 	 -4.255054 	  3.000531 	-2314.561768 	 -0.000000 	96999.000000 	  4.73 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.633087 	    1 	1394625 	  128 	1394883
 -0.080174 	 -4.220887 	  3.001733 	-1207.009155 	 -0.000000 	97044.406250 	  5.04 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.287407 	    1 	1394629 	  128 	1394887
  0.201200 	 -0.052525 	  3.002733 	2318.001465 	 -0.000000 	95967.671875 	  4.78 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.383652 	    1 	1395117 	  128 	1395375
 -0.037166 	  0.212269 	  3.000956 	2105.125732 	 -0.000000 	95979.742188 	  5.20 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.256470 	    1 	1395148 	  128 	1395406
  1.514950 	  8.455283 	  3.002329 	3479.582031 	 -0.000000 	114455.679688 	 14.63 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.741318 	    1 	1396113 	  128 	1396371
  0.296959 	 -4.169636 	  3.000388 	1727.553101 	 -0.000000 	95669.562500 	  4.68 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.034508 	    1 	1396635 	  128 	1396893
 -2.799571 	 -8.320915 	  3.001027 	-3711.016357 	 -0.000000 	116039.515625 	 18.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.168266 	    1 	1398149 	  128 	1398407
  1.295355 	 -4.519847 	  3.004016 	-3811.468750 	 -0.000000 	114925.132813 	 16.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.100494 	    1 	1398594 	  128 	1398852
 -0.321494 	 -0.172109 	  3.000321 	-1911.426880 	 -0.000000 	96868.406250 	  5.40 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.869576 	    1 	1399103 	  128 	1399361
  1.268275 	  4.910217 	  3.001038 	2227.236328 	 -0.000000 	114934.343750 	 14.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.110161 	    1 	1399698 	  128 	1399956
 -0.084160 	 -4.340471 	  3.002370 	-752.789185 	 -0.000000 	96648.515625 	  5.12 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.553734 	    1 	1400615 	  128 	1400873
  0.840377 	  4.918759 	  3.002394 	-3801.924561 	 -0.000000 	115652.375000 	 14.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.117149 	    1 	1401699 	  128 	1401957
  0.345492 	 -4.323387 	  3.004228 	-2338.665283 	 -0.000000 	92765.226563 	 12.17 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.555847 	    1 	1402617 	  128 	1402875
 -0.064980 	 -3.998802 	  3.001834 	-2409.204102 	 -0.000000 	96992.765625 	  5.06 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.577126 	    1 	1402655 	  128 	1402913
  0.061314 	 -0.257526 	  3.001357 	-724.424316 	 -0.000000 	96466.765625 	  5.03 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.569740 	    1 	1403093 	  128 	1403351
  0.061512 	  0.220810 	  3.003411 	722.615295 	 -0.000000 	95936.781250 	  5.05 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.431557 	    1 	1403149 	  128 	1403407
  1.611582 	  8.361324 	  3.005631 	3940.440430 	 -0.000000 	114387.414063 	 14.56 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.972954 	    1 	1406102 	  128 	1406360
  1.386275 	  8.404033 	  3.001494 	1146.853149 	 -0.000000 	115138.593750 	 14.56 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.570686 	    1 	1406107 	  128 	1406365
  0.327591 	 -4.323387 	  3.002815 	1735.337646 	 -0.000000 	96369.328125 	  4.62 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.031624 	    1 	1406617 	  128 	1406875
  0.000308 	 -4.178178 	  3.000511 	959.427551 	 -0.000000 	95932.062500 	  5.11 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.573006 	    1 	1406634 	  128 	1406892
  0.341677 	 -4.366096 	  3.003484 	3196.316162 	 -0.000000 	95913.265625 	  4.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.908676 	    1 	1410612 	  128 	1410870
 -0.008956 	 -4.050052 	  3.001063 	2667.179199 	 -0.000000 	95555.796875 	  5.26 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.598839 	    1 	1410649 	  128 	1410907
  0.141009 	 -0.061067 	  3.000116 	-1396.076660 	 -0.000000 	97004.507813 	  4.74 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.175461 	    1 	1411116 	  128 	1411374
 -0.037654 	 -4.050052 	  3.003761 	1817.775391 	 -0.000000 	95922.718750 	  5.26 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.085648 	    1 	1412649 	  128 	1412907
 -0.777264 	 -8.218414 	  3.001637 	2348.958984 	 -0.000000 	95944.890625 	 19.58 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.402458 	    1 	1414161 	  128 	1414419
  0.003807 	  0.109768 	  3.002867 	-210.100082 	 -0.000000 	96492.414063 	  5.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.875244 	    1 	1415136 	  128 	1415394
  1.426864 	  4.927301 	  3.000288 	3897.636475 	 -0.000000 	114526.929688 	 15.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.949165 	    1 	1417700 	  128 	1417958
 -0.372158 	 -0.043983 	  3.003750 	-1396.466675 	 -0.000000 	96534.992188 	  5.56 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.171219 	    1 	1419118 	  128 	1419376
  1.204331 	  4.713758 	  3.002179 	-3067.912109 	 -0.000000 	116142.078125 	 14.38 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.486877 	    1 	1419675 	  128 	1419933
  1.375299 	  4.807716 	  3.003705 	1965.968384 	 -0.000000 	114928.164063 	 14.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.980011 	    1 	1419686 	  128 	1419944
  1.346075 	  8.087989 	  3.001976 	-822.021484 	 -0.000000 	115165.171875 	 14.49 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.591042 	    1 	1420070 	  128 	1420328
 -1.009548 	 -8.449040 	  3.004397 	-1873.303711 	 -0.000000 	97485.812500 	 19.16 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.899132 	    1 	1420134 	  128 	1420392
 -0.136720 	 -4.263595 	  3.003049 	3117.287354 	 -0.000000 	95485.523438 	  5.50 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.869858 	    1 	1420624 	  128 	1420882
  0.098958 	 -4.101303 	  3.000872 	-167.262756 	 -0.000000 	96084.437500 	  4.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.900261 	    1 	1420643 	  128 	1420901
 -0.049373 	 -0.206276 	  3.002035 	-2712.627686 	 -0.000000 	97254.898438 	  5.07 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.402321 	    1 	1421099 	  128 	1421357
  0.346841 	 -3.990260 	  3.001956 	175.655670 	 -0.000000 	96368.468750 	  4.65 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.104439 	    1 	1422656 	  128 	1422914
 -0.019209 	  0.015809 	  3.001887 	-1443.392944 	 -0.000000 	96742.828125 	  5.05 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.145218 	    1 	1423125 	  128 	1423383
  0.023968 	  0.101226 	  3.001903 	-1277.012939 	 -0.000000 	96674.562500 	  5.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.243202 	    1 	1423135 	  128 	1423393
  2.542059 	 -4.050052 	  3.002749 	1576.447388 	 -0.000000 	110260.960938 	  8.78 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.819122 	    1 	1424649 	  128 	1424907
 -0.044179 	 -3.939010 	  3.000922 	1011.345459 	 -0.000000 	95787.992188 	  5.34 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.604919 	    1 	1424662 	  128 	1424920
  0.351189 	 -0.061067 	  3.003033 	2156.611816 	 -0.000000 	95653.242188 	  4.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.291580 	    1 	1425116 	  128 	1425374
  0.352775 	 -0.206276 	  3.002598 	 75.490570 	 -0.000000 	95952.882813 	  4.66 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.045074 	    1 	1427099 	  128 	1427357
  0.016430 	 -4.007344 	  3.002598 	-3140.363770 	 -0.000000 	96911.718750 	  5.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.144012 	    1 	1428654 	  128 	1428912
  2.338983 	 -0.240443 	  3.001578 	1357.080688 	 -0.000000 	108802.781250 	  9.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.714607 	    1 	1429095 	  128 	1429353
 -0.032522 	 -0.001274 	  3.000577 	-600.331909 	 -0.000000 	97522.609375 	  5.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.647301 	    1 	1429123 	  128 	1429381
  0.326690 	 -4.289220 	  3.000037 	795.266357 	 -0.000000 	96346.921875 	  4.67 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.472923 	    1 	1430621 	  128 	1430879
