rx	ry	rz	vx 	vy	vz 	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
 -6.378393 	 -2.037903 	  3.000353 	-245.238831 	 -0.000000 	97235.117188 	  8.62 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.855492 	    1 	83108 	  128 	455828
 -6.860138 	  1.912622 	  3.003749 	-2054.920410 	 -0.000000 	102053.914063 	  8.34 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.846466 	    1 	84033 	  128 	456753
 -6.306805 	 -2.153220 	  3.002157 	-2487.709961 	 -0.000000 	98342.109375 	  8.29 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.550926 	    1 	85081 	  128 	457801
 -3.349846 	 -1.837166 	  3.003748 	-1440.387085 	 -0.000000 	123410.671875 	 22.32 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.331306 	    1 	85155 	  128 	457875
  4.358259 	  2.403787 	  3.005284 	-3319.337402 	 -0.000000 	104627.406250 	 17.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.182884 	    1 	86148 	  128 	458868
 -6.361131 	 -2.405209 	  3.003021 	279.810364 	 -0.000000 	97413.812500 	  8.77 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.164574 	    1 	87022 	  128 	459742
 -6.371796 	 -2.221556 	  3.002578 	-2789.404785 	 -0.000000 	99078.648438 	  8.29 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.387352 	    1 	87065 	  128 	459785
 -6.109314 	 -2.042174 	  3.001475 	1088.354370 	 -0.000000 	99908.164063 	  7.85 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.624130 	    1 	87107 	  128 	459827
 -6.598176 	  1.912622 	  3.003791 	2818.100830 	 -0.000000 	99689.617188 	  8.54 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.619247 	    1 	88033 	  128 	460753
 -6.267402 	 -2.332602 	  3.000219 	-1239.758179 	 -0.000000 	99021.273438 	  8.17 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.282684 	    1 	89039 	  128 	461759
 -6.336449 	  1.925435 	  3.000229 	2822.663086 	 -0.000000 	98330.421875 	  8.44 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.644272 	    1 	90036 	  128 	462756
 -6.689939 	  2.386703 	  3.002042 	2767.068848 	 -0.000000 	99903.273438 	  8.60 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.586540 	    1 	90144 	  128 	462864
 -6.501431 	  1.998042 	  3.003909 	-2857.919189 	 -0.000000 	102091.109375 	  7.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.396492 	    1 	92053 	  128 	464773
 -4.222420 	  2.284199 	  1.652413 	-1133.439209 	 -0.000000 	63560.406250 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.978386 	    1 	94120 	  128 	466840
 -6.498322 	  2.301283 	  3.001207 	-97.086357 	 -0.000000 	101957.710938 	  8.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.945442 	    1 	94124 	  128 	466844
 -6.299101 	  2.262844 	  3.003932 	-132.203217 	 -0.000000 	102155.367188 	  7.77 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.925850 	    1 	96115 	  128 	468835
  0.037312 	 -2.144678 	  3.003402 	-2560.032959 	 -0.000000 	109273.765625 	 19.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.657936 	    1 	97083 	  128 	469803
  5.422389 	 -2.025090 	  3.003390 	1864.196655 	 -0.000000 	102269.859375 	 19.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.044281 	    1 	97111 	  128 	469831
 -6.432633 	  2.032210 	  3.001479 	-3214.313232 	 -0.000000 	102829.187500 	  7.84 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.209587 	    1 	98061 	  128 	470781
 -6.453767 	  2.151798 	  3.000794 	1515.156494 	 -0.000000 	104971.750000 	  7.58 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.826950 	    1 	98089 	  128 	470809
 -4.264631 	  2.185966 	  1.741101 	-1110.207397 	 -0.000000 	62795.460938 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.987129 	    1 	98097 	  128 	470817
 -6.850819 	  2.203050 	  3.002863 	-2812.653320 	 -0.000000 	102447.843750 	  8.34 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.427368 	    1 	98101 	  128 	470821
 -6.399977 	 -1.956754 	  3.001057 	-40.267002 	 -0.000000 	97966.382813 	  8.64 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.976448 	    1 	99127 	  128 	471847
 -6.579271 	 -2.020819 	  3.003682 	1701.098145 	 -0.000000 	97972.164063 	  8.92 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.994728 	    1 	101112 	  128 	473832
 -6.449766 	  1.925435 	  3.003910 	1535.741699 	 -0.000000 	98922.390625 	  8.51 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.889427 	    1 	102036 	  128 	474756
 -6.653451 	  2.322638 	  3.001975 	-1612.235107 	 -0.000000 	105916.531250 	  7.73 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.127922 	    1 	102129 	  128 	474849
 -6.315141 	 -1.884147 	  3.000628 	3153.880127 	 -0.000000 	96956.046875 	  8.82 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.863113 	    1 	103144 	  128 	475864
 -6.338104 	 -2.029361 	  3.001135 	1643.637207 	 -0.000000 	100890.125000 	  8.14 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.933342 	    1 	105110 	  128 	477830
 -6.452164 	  2.185966 	  3.003536 	-1224.833740 	 -0.000000 	99330.015625 	  8.43 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.293526 	    1 	106097 	  128 	478817
 -6.041578 	 -2.349686 	  3.002648 	-897.714111 	 -0.000000 	97727.867188 	  8.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.473701 	    1 	107035 	  128 	479755
 -4.255266 	  2.138985 	  1.351557 	1438.402588 	 -0.000000 	66398.093750 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.241020 	    1 	108086 	  128 	480806
 -5.995880 	 -2.302705 	  3.000997 	3001.756592 	 -0.000000 	96445.203125 	  8.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.782700 	    1 	109046 	  128 	481766
  0.217224 	  1.793034 	  3.000476 	-2315.616211 	 -0.000000 	136977.328125 	 26.30 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.031502 	    1 	110005 	  128 	482725
 -6.738517 	  2.006584 	  3.003436 	-666.426697 	 -0.000000 	104418.789063 	  8.05 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.634331 	    1 	110055 	  128 	482775
  6.573040 	  2.049294 	  3.003352 	3090.083008 	 -0.000000 	112653.632813 	 10.32 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.571228 	    1 	110065 	  128 	482785
 -6.615875 	  2.365348 	  3.002159 	-1058.213867 	 -0.000000 	99070.015625 	  8.79 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.388023 	    1 	110139 	  128 	482859
 -6.262483 	 -2.259995 	  3.001392 	2444.216309 	 -0.000000 	98446.257813 	  8.40 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.422241 	    1 	111056 	  128 	483776
 -6.003424 	  2.258573 	  3.003298 	3037.106934 	 -0.000000 	102195.242188 	  7.57 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.702255 	    1 	112114 	  128 	484834
 -6.815337 	  2.373890 	  3.002976 	 80.260780 	 -0.000000 	102237.125000 	  8.44 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.044983 	    1 	112141 	  128 	484861
  4.776904 	 -2.050716 	  3.000001 	1562.796021 	 -0.000000 	92924.570313 	 20.65 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.963501 	    1 	113105 	  128 	485825
 -6.041639 	 -2.072071 	  3.000994 	-465.849182 	 -0.000000 	98967.234375 	  8.06 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.730309 	    1 	117100 	  128 	489820
  6.677267 	  1.993771 	  3.002885 	2062.502686 	 -0.000000 	111690.257813 	 10.44 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.057922 	    1 	118052 	  128 	490772
 -6.281504 	 -2.217285 	  3.002261 	-2214.834473 	 -0.000000 	102227.218750 	  7.88 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.758835 	    1 	121066 	  128 	493786
 -6.650277 	  2.356806 	  3.003326 	3356.083496 	 -0.000000 	102305.882813 	  8.33 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.878883 	    1 	122137 	  128 	494857
 -6.304894 	 -2.029361 	  3.002538 	1227.144287 	 -0.000000 	100796.039063 	  8.10 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.697517 	    1 	123110 	  128 	495830
  6.439630 	  1.882725 	  3.000613 	-1116.676514 	 -0.000000 	109503.226563 	 10.61 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.415741 	    1 	124026 	  128 	496746
  6.831410 	  2.096275 	  3.002768 	3092.989258 	 -0.000000 	113604.507813 	 10.06 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.559547 	    1 	124076 	  128 	496796
 -6.071960 	 -1.871334 	  3.002206 	2871.472168 	 -0.000000 	96803.335938 	  8.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.699066 	    1 	125147 	  128 	497867
 -6.658682 	  1.976687 	  3.003537 	-1482.281616 	 -0.000000 	104886.664063 	  7.99 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.190338 	    1 	126048 	  128 	498768
 -6.464067 	  2.027939 	  3.000225 	1973.589478 	 -0.000000 	101503.656250 	  8.36 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.113892 	    1 	126060 	  128 	498780
 -6.469048 	  2.305554 	  3.002704 	-2524.132080 	 -0.000000 	101088.187500 	  8.35 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.569641 	    1 	126125 	  128 	498845
 -6.198422 	  2.027939 	  3.001888 	3492.283203 	 -0.000000 	101775.265625 	  7.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.965256 	    1 	130060 	  128 	502780
 -6.282742 	 -2.371041 	  3.001406 	-789.754395 	 -0.000000 	98432.992188 	  8.60 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.540314 	    1 	131030 	  128 	503750
 -4.077910 	 -1.969567 	  1.202071 	685.575317 	 -0.000000 	71083.375000 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.552582 	    1 	131124 	  128 	503844
  4.317055 	  2.147527 	  3.000157 	-2596.001465 	 -0.000000 	129317.820313 	 10.87 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.849968 	    1 	132088 	  128 	504808
 -6.345420 	 -2.328331 	  3.003331 	-40.082783 	 -0.000000 	101437.382813 	  8.22 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.977356 	    1 	135040 	  128 	507760
 -6.027871 	 -2.174575 	  3.002066 	1138.560181 	 -0.000000 	100537.109375 	  8.00 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.648834 	    1 	135076 	  128 	507796
 -5.979856 	 -2.131865 	  3.001924 	2462.821289 	 -0.000000 	96383.312500 	  8.54 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.463722 	    1 	135086 	  128 	507806
 -6.555471 	  1.946790 	  3.003818 	1575.258789 	 -0.000000 	99270.375000 	  8.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.909111 	    1 	136041 	  128 	508761
 -3.960007 	  2.015126 	  1.334004 	1731.284546 	 -0.000000 	65487.203125 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.514374 	    1 	138057 	  128 	510777
 -6.312025 	  2.164611 	  3.002059 	1742.420898 	 -0.000000 	102613.289063 	  7.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.972816 	    1 	138092 	  128 	510812
 -6.363730 	  2.156069 	  3.001442 	1514.015991 	 -0.000000 	105643.281250 	  7.67 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.821075 	    1 	140090 	  128 	512810
  5.248867 	 -2.097697 	  3.005680 	-2072.409424 	 -0.000000 	101200.882813 	 20.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.826851 	    1 	141094 	  128 	513814
 -6.440967 	 -1.939670 	  3.001201 	-3434.116699 	 -0.000000 	99287.195313 	  8.66 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.019058 	    1 	141131 	  128 	513851
 -6.545876 	 -1.841437 	  3.001056 	457.443817 	 -0.000000 	99219.710938 	  9.12 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.264153 	    1 	141154 	  128 	513874
 -6.512795 	 -2.311247 	  3.003807 	1214.380615 	 -0.000000 	97886.671875 	  9.11 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.710777 	    1 	143044 	  128 	515764
 -6.311811 	 -2.234369 	  3.001368 	-166.798141 	 -0.000000 	99106.898438 	  8.52 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.903572 	    1 	143062 	  128 	515782
 -6.043419 	 -2.204472 	  3.000600 	2644.770264 	 -0.000000 	101270.726563 	  7.96 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.495987 	    1 	143069 	  128 	515789
 -6.237529 	  1.972416 	  3.000127 	1793.224121 	 -0.000000 	103925.242188 	  7.74 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.988541 	    1 	146047 	  128 	518767
 -6.180362 	 -2.400938 	  3.001654 	-194.712479 	 -0.000000 	99376.937500 	  8.51 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.887741 	    1 	147023 	  128 	519743
 -6.289780 	 -1.948212 	  3.000145 	2357.451416 	 -0.000000 	99659.101563 	  8.57 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.355087 	    1 	149129 	  128 	521849
 -6.691003 	  1.959603 	  3.001611 	-2842.190674 	 -0.000000 	102149.304688 	  8.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.406219 	    1 	152044 	  128 	524764
 -6.693722 	  2.373890 	  3.000261 	-2964.836670 	 -0.000000 	104292.500000 	  8.33 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.371628 	    1 	154141 	  128 	526861
  6.285900 	  2.408058 	  3.003818 	3607.568604 	 -0.000000 	111712.460938 	 10.93 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.849632 	    1 	156149 	  128 	528869
 -6.213036 	 -2.255724 	  3.003066 	2031.414185 	 -0.000000 	100570.023438 	  8.40 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.157158 	    1 	157057 	  128 	529777
 -6.634864 	 -1.896960 	  3.000417 	-3194.376221 	 -0.000000 	101151.617188 	  8.72 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.191193 	    1 	157141 	  128 	529861
 -6.564784 	  1.861370 	  3.004031 	 24.779619 	 -0.000000 	102176.242188 	  8.53 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.013893 	    1 	158021 	  128 	530741
 -6.354982 	  2.339722 	  3.004169 	3387.824707 	 -0.000000 	106200.539063 	  7.82 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.827133 	    1 	158133 	  128 	530853
 -7.781645 	  0.323960 	  3.000918 	1545.445557 	 -0.000000 	119665.046875 	 29.15 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.739922 	    1 	159661 	  128 	532381
 -6.064058 	 -2.063529 	  3.002555 	-2788.058838 	 -0.000000 	104050.476563 	  7.70 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	123.465111 	    1 	161102 	  128 	533822
 -6.537479 	 -2.025090 	  3.000729 	-421.071625 	 -0.000000 	99359.843750 	  8.98 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.757195 	    1 	161111 	  128 	533831
  4.178824 	  2.356806 	  3.003530 	2652.460693 	 -0.000000 	129198.632813 	 11.31 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.176125 	    1 	162137 	  128 	534857
 -6.145369 	 -2.238640 	  3.000917 	186.380295 	 -0.000000 	99624.742188 	  8.42 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.107193 	    1 	163061 	  128 	535781
  6.431161 	 -1.931128 	  3.001565 	-977.096680 	 -0.000000 	111178.585938 	 10.83 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.496468 	    1 	165133 	  128 	537853
 -6.603035 	  1.938248 	  3.001360 	-299.746582 	 -0.000000 	104411.859375 	  8.22 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.835518 	    1 	166039 	  128 	538759
 -6.501711 	  2.049294 	  3.001906 	525.723022 	 -0.000000 	104253.210938 	  8.09 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.288925 	    1 	166065 	  128 	538785
 -6.762800 	  2.079191 	  3.001407 	-2380.417480 	 -0.000000 	107166.296875 	  7.91 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.727531 	    1 	168072 	  128 	540792
  4.772366 	 -1.999464 	  3.002781 	2437.146729 	 -0.000000 	104975.781250 	 19.65 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.329956 	    1 	169117 	  128 	541837
 -6.523241 	  2.177424 	  3.001374 	-700.662903 	 -0.000000 	103802.570313 	  8.21 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.613258 	    1 	170095 	  128 	542815
  4.088700 	  2.408058 	  3.003306 	162.159424 	 -0.000000 	128262.578125 	 11.44 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.072441 	    1 	170149 	  128 	542869
 -6.403151 	 -2.178846 	  3.000882 	2331.612549 	 -0.000000 	101600.296875 	  8.53 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.314644 	    1 	171075 	  128 	543795
  6.542872 	  1.925435 	  3.000907 	1611.370239 	 -0.000000 	110603.132813 	 10.55 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.834679 	    1 	172036 	  128 	544756
 -6.693022 	 -1.862792 	  3.000418 	-1100.174805 	 -0.000000 	104901.132813 	  8.29 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.399117 	    1 	173149 	  128 	545869
 -6.490020 	 -2.353957 	  3.001130 	-986.896545 	 -0.000000 	100995.578125 	  8.64 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.440140 	    1 	175034 	  128 	547754
 -6.470379 	 -2.234369 	  3.002157 	-66.053055 	 -0.000000 	99966.226563 	  8.78 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.962143 	    1 	175062 	  128 	547782
  6.864139 	 -1.973838 	  3.003139 	2171.983154 	 -0.000000 	113503.984375 	 10.58 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.096260 	    1 	175123 	  128 	547843
 -6.415868 	  2.027939 	  3.003034 	-2229.403809 	 -0.000000 	103069.882813 	  8.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.760887 	    1 	176060 	  128 	548780
 -3.910550 	  2.040752 	  3.000413 	2282.274170 	 -0.000000 	114598.679688 	  5.36 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.140915 	    1 	176063 	  128 	548783
 -4.259883 	 -2.349686 	  1.439863 	1701.650513 	 -0.000000 	67871.843750 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.436195 	    1 	177035 	  128 	549755
 -6.239201 	 -2.067800 	  3.000727 	3292.369629 	 -0.000000 	99743.453125 	  8.60 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.890556 	    1 	177101 	  128 	549821
 -4.206457 	 -2.012277 	  1.205950 	607.652649 	 -0.000000 	66626.523438 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.522537 	    1 	177114 	  128 	549834
 -6.373881 	  1.916893 	  3.002954 	1124.805786 	 -0.000000 	105406.101563 	  7.94 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.611389 	    1 	180034 	  128 	552754
 -6.633454 	  2.416600 	  3.001124 	-2589.831787 	 -0.000000 	105545.148438 	  8.24 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	123.594376 	    1 	180151 	  128 	552871
 -6.510220 	 -2.195930 	  3.000608 	-1213.359131 	 -0.000000 	101429.500000 	  8.62 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.314629 	    1 	183071 	  128 	555791
 -6.496428 	  1.955332 	  3.002701 	401.481537 	 -0.000000 	106466.226563 	  8.02 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.216057 	    1 	186043 	  128 	558763
  6.321919 	  2.134714 	  3.003741 	3044.826904 	 -0.000000 	109783.242188 	 10.90 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	126.588684 	    1 	186085 	  128 	558805
 -6.393424 	 -2.020819 	  3.000576 	1137.287598 	 -0.000000 	100478.351563 	  8.69 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	125.648491 	    1 	187112 	  128 	559832
 -6.046031 	 -1.918315 	  3.002779 	1738.750366 	 -0.000000 	99087.890625 	  8.60 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	126.005295 	    1 	187136 	  128 	559856
  4.042771 	  2.032210 	  3.002027 	-2232.041016 	 -0.000000 	130652.718750 	 11.29 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	124.021271 	    1 	188061 	  128 	560781
 -6.332941 	 -2.285621 	  3.003711 	-760.199219 	 -0.000000 	99576.156250 	  8.81 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	  0.000000 	  0.000000 	124.562592 	    1 	191050 	  128 	563770
  6.799221 	  4.189065 	  3.005257 	1913.850952 	 -0.000000 	117900.445313 	 12.31 	 2.299E+0001 	 35.000000 	  0.000000 	 -0.000000 	 -0.000000 	  0.000000 	125.929985 	    1 	192566 	  128 	565286
