rx	ry	rz	vx	vy	vz	time	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
 -8.272231 	  1.468435 	  3.000179 	473.320007 	 -0.000000 	115298.218750 	 15.15 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.235207 	    1 	1824802 	  128 	1825060
 -0.345355 	  0.123092 	  3.002602 	-2520.602783 	 -0.000000 	97090.742188 	  4.39 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.512863 	    1 	1830487 	  128 	1830745
 -6.595351 	  0.656958 	  3.001407 	-2209.519775 	 -0.000000 	97984.585938 	 12.88 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.708221 	    1 	1832612 	  128 	1832870
 -8.088653 	  1.425726 	  3.005642 	1873.287109 	 -0.000000 	114921.078125 	 14.95 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.933876 	    1 	1832792 	  128 	1833050
 -3.976986 	 -3.336351 	  3.004662 	1658.139282 	 -0.000000 	125076.757813 	 27.97 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.759521 	    1 	1833677 	  128 	1833935
 -0.071390 	  0.024861 	  3.003155 	1480.118286 	 -0.000000 	96166.343750 	  4.18 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.881783 	    1 	1834464 	  128 	1834722
 -5.874410 	  0.276846 	  3.000428 	3223.119629 	 -0.000000 	97320.992188 	 12.31 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.896851 	    1 	1840523 	  128 	1840781
 -6.520965 	  0.131634 	  3.000190 	-583.179749 	 -0.000000 	98860.554688 	 12.45 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.662018 	    1 	1844489 	  128 	1844747
  2.223909 	 -0.560257 	  3.001419 	-4226.711426 	 -0.000000 	136339.593750 	 28.83 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.224319 	    1 	1846327 	  128 	1846585
 -6.563694 	  0.575811 	  3.001587 	-3304.087646 	 -0.000000 	99303.968750 	 12.41 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.094330 	    1 	1848593 	  128 	1848851
 -0.082483 	  2.724088 	  3.002204 	859.417480 	 -0.000000 	95804.078125 	  4.32 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.513962 	    1 	1849096 	  128 	1849354
 -6.554330 	  0.541643 	  3.003683 	-833.392456 	 -0.000000 	98909.921875 	 12.47 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.517250 	    1 	1852585 	  128 	1852843
 -6.266078 	  0.370806 	  3.003774 	2193.661133 	 -0.000000 	98221.726563 	 12.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.279419 	    1 	1858545 	  128 	1858803
 -6.289397 	  0.486121 	  3.003151 	2869.603271 	 -0.000000 	97678.539063 	 12.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.682755 	    1 	1858572 	  128 	1858830
 -6.226373 	  0.635604 	  3.003851 	2288.826172 	 -0.000000 	97393.867188 	 12.96 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.346245 	    1 	1858607 	  128 	1858865
 -5.723292 	 -3.280829 	  3.005770 	3241.592529 	 -0.000000 	105097.898438 	 33.50 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.766647 	    1 	1867690 	  128 	1867948
 -3.745305 	 -2.832382 	  3.003211 	753.287659 	 -0.000000 	133700.406250 	 26.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.322807 	    1 	1867795 	  128 	1868053
 -0.181367 	  2.634399 	  3.002198 	281.150848 	 -0.000000 	95908.390625 	  4.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.167961 	    1 	1871075 	  128 	1871333
 -6.378869 	  0.383619 	  3.001873 	-866.017029 	 -0.000000 	98975.273438 	 12.20 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.498688 	    1 	1872548 	  128 	1872806
 -6.381407 	  0.528830 	  3.002079 	3346.822021 	 -0.000000 	98886.898438 	 12.36 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.938431 	    1 	1872582 	  128 	1872840
  0.163064 	  2.378143 	  3.001828 	3310.207275 	 -0.000000 	95170.492188 	  4.18 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.992050 	    1 	1873015 	  128 	1873273
 -0.464049 	 -0.111809 	  3.000857 	2916.333008 	 -0.000000 	95156.609375 	  5.14 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.755432 	    1 	1874432 	  128 	1874690
 -0.376679 	  0.007777 	  3.001674 	-3379.887207 	 -0.000000 	96823.328125 	  4.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.000740 	    1 	1876460 	  128 	1876718
 -0.282536 	  0.097466 	  3.001890 	972.233215 	 -0.000000 	96147.664063 	  4.75 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.579346 	    1 	1876481 	  128 	1876739
 -6.285848 	  0.550185 	  3.002176 	1080.839722 	 -0.000000 	97998.648438 	 12.58 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.631897 	    1 	1876587 	  128 	1876845
 -4.229340 	  1.549583 	  3.005372 	3125.936768 	 -0.000000 	132434.078125 	 27.38 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.352142 	    1 	1876821 	  128 	1877079
 -6.440132 	  0.422057 	  3.002480 	-854.998535 	 -0.000000 	98879.875000 	 12.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.504585 	    1 	1878557 	  128 	1878815
  2.643061 	 -2.896446 	  3.001774 	2073.424072 	 -0.000000 	107600.164063 	 34.33 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.103935 	    1 	1879780 	  128 	1880038
 -0.028818 	  2.237202 	  3.000653 	258.865082 	 -0.000000 	95784.210938 	  4.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.154846 	    1 	1884982 	  128 	1885240
 -0.339125 	  2.361059 	  3.001679 	2458.452148 	 -0.000000 	95626.656250 	  4.98 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.472687 	    1 	1885011 	  128 	1885269
 -0.052684 	  2.732630 	  3.002078 	-3167.811035 	 -0.000000 	96577.796875 	  4.33 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.121338 	    1 	1885098 	  128 	1885356
  0.013229 	  2.668566 	  3.001045 	521.093262 	 -0.000000 	95981.390625 	  4.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.311066 	    1 	1891083 	  128 	1891341
 -4.405900 	 -3.148430 	  3.002421 	-4582.630371 	 -0.000000 	135069.781250 	 26.79 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.056824 	    1 	1891721 	  128 	1891979
 -4.227427 	 -2.695712 	  3.003509 	-842.244873 	 -0.000000 	132730.328125 	 27.13 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.636429 	    1 	1893827 	  128 	1894085
 -0.066714 	  2.275641 	  3.000400 	-2686.570557 	 -0.000000 	97294.390625 	  4.43 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.418304 	    1 	1894991 	  128 	1895249
 -0.353198 	  2.378143 	  3.002282 	-3373.792480 	 -0.000000 	97016.304688 	  4.77 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.008308 	    1 	1895015 	  128 	1895273
  4.066883 	  0.041944 	  2.829866 	1636.447144 	 -0.000000 	64559.562500 	 10.02 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.452011 	    1 	1896468 	  128 	1896726
 -6.650328 	  0.550185 	  3.001183 	-3426.226807 	 -0.000000 	99915.453125 	 12.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.036026 	    1 	1898587 	  128 	1898845
 -0.181041 	  2.561793 	  3.000118 	-2547.529053 	 -0.000000 	96744.906250 	  4.57 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.491608 	    1 	1899058 	  128 	1899316
 -0.270132 	  2.634399 	  3.000565 	-1467.321045 	 -0.000000 	96850.656250 	  4.75 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.132019 	    1 	1899075 	  128 	1899333
  0.091865 	 -0.094725 	  3.003354 	1190.889404 	 -0.000000 	95702.898438 	  4.36 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.712929 	    1 	1900436 	  128 	1900694
  2.317688 	  3.057221 	  3.002866 	-4395.329102 	 -0.000000 	136372.968750 	 28.39 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.153984 	    1 	1903174 	  128 	1903432
 -6.107193 	  0.379348 	  3.002779 	2871.863281 	 -0.000000 	98489.453125 	 12.37 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.670219 	    1 	1904547 	  128 	1904805
  4.485486 	  1.541041 	  3.000179 	-368.449585 	 -0.000000 	126603.765625 	 34.09 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.833252 	    1 	1904819 	  128 	1905077
 -0.343409 	  2.651482 	  3.003002 	-3231.657471 	 -0.000000 	97333.609375 	  4.82 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.098373 	    1 	1905079 	  128 	1905337
 -0.551965 	  0.187156 	  3.003517 	-1421.140015 	 -0.000000 	96554.710938 	  5.26 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.156754 	    1 	1906502 	  128 	1906760
 -0.198416 	  2.519084 	  3.002055 	-1213.997192 	 -0.000000 	96440.304688 	  4.71 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.278793 	    1 	1907048 	  128 	1907306
 -6.637630 	  0.558727 	  3.002435 	-1759.428955 	 -0.000000 	99354.109375 	 12.88 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.985474 	    1 	1908589 	  128 	1908847
 -1.560602 	  1.143844 	  3.002412 	-212.436096 	 -0.000000 	122364.914063 	 27.22 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.900528 	    1 	1910726 	  128 	1910984
 -0.201665 	 -0.009307 	  3.003807 	2134.921875 	 -0.000000 	96131.625000 	  4.91 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.272232 	    1 	1912456 	  128 	1912714
 -0.054482 	  0.251220 	  3.003085 	1513.968750 	 -0.000000 	95406.851563 	  4.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.909126 	    1 	1912517 	  128 	1912775
 -6.402719 	  0.537372 	  3.002328 	-47.686527 	 -0.000000 	99312.351563 	 12.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.972488 	    1 	1912584 	  128 	1912842
 -0.005254 	  2.309808 	  3.000670 	-2432.422852 	 -0.000000 	96745.773438 	  4.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.559746 	    1 	1912999 	  128 	1913257
 -6.358207 	  0.537372 	  3.003782 	1990.030396 	 -0.000000 	97715.671875 	 12.93 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.166695 	    1 	1914584 	  128 	1914842
 -0.125908 	  2.621586 	  3.001657 	2679.907227 	 -0.000000 	95420.421875 	  4.86 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.608742 	    1 	1915072 	  128 	1915330
  0.260719 	 -0.043474 	  3.000605 	2252.583008 	 -0.000000 	95622.023438 	  4.25 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.349480 	    1 	1916448 	  128 	1916706
 -6.666251 	  0.533101 	  3.001804 	-2739.519775 	 -0.000000 	99378.164063 	 12.88 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.420952 	    1 	1916583 	  128 	1916841
  0.114588 	  2.506271 	  3.002680 	911.913025 	 -0.000000 	95902.023438 	  4.41 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.544800 	    1 	1917045 	  128 	1917303
 -0.126371 	  2.510542 	  3.001887 	2766.473877 	 -0.000000 	95056.609375 	  4.88 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.667030 	    1 	1917046 	  128 	1917304
 -4.083310 	 -3.186869 	  3.005322 	-3945.234619 	 -0.000000 	132266.546875 	 26.86 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.291496 	    1 	1917712 	  128 	1917970
 -0.141047 	 -0.022120 	  3.002397 	-98.982330 	 -0.000000 	95849.687500 	  4.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.940834 	    1 	1918453 	  128 	1918711
  0.175066 	  2.305537 	  3.000810 	2992.583984 	 -0.000000 	95261.000000 	  4.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.799332 	    1 	1920998 	  128 	1921256
  0.139876 	  2.467833 	  3.002255 	2869.901367 	 -0.000000 	95292.796875 	  4.50 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.725037 	    1 	1921036 	  128 	1921294
  0.125877 	 -0.073371 	  3.001052 	1791.387085 	 -0.000000 	95504.125000 	  4.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.074577 	    1 	1922441 	  128 	1922699
  4.499899 	  1.408642 	  3.003170 	1727.644409 	 -0.000000 	114813.656250 	 32.76 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.862083 	    1 	1922788 	  128 	1923046
  0.047280 	  2.408040 	  3.000642 	421.938232 	 -0.000000 	96135.179688 	  4.53 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.251472 	    1 	1923022 	  128 	1923280
  2.506075 	  3.040137 	  3.004496 	-370.522095 	 -0.000000 	133069.890625 	 28.67 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.840462 	    1 	1923170 	  128 	1923428
 -4.161914 	 -3.041657 	  3.002222 	-108.449684 	 -0.000000 	106834.976563 	 28.18 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.941841 	    1 	1923746 	  128 	1924004
  0.048391 	  2.403769 	  3.001031 	2124.893066 	 -0.000000 	95191.929688 	  4.64 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.278755 	    1 	1925021 	  128 	1925279
 -0.097392 	  2.681379 	  3.001579 	-1751.863403 	 -0.000000 	97002.062500 	  4.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.965347 	    1 	1925086 	  128 	1925344
  0.327968 	  0.088925 	  3.002246 	-2833.151123 	 -0.000000 	97094.265625 	  3.98 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.328621 	    1 	1926479 	  128 	1926737
  0.083481 	  2.502000 	  3.003153 	-3025.046631 	 -0.000000 	96977.500000 	  4.33 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.213333 	    1 	1927044 	  128 	1927302
 -0.103421 	  2.604502 	  3.002356 	661.518921 	 -0.000000 	96099.492188 	  4.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.394402 	    1 	1929068 	  128 	1929326
 -0.335077 	  2.698463 	  3.000221 	-1855.551636 	 -0.000000 	96254.695313 	  5.06 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.895615 	    1 	1929090 	  128 	1929348
  0.080083 	 -0.120351 	  3.000666 	-1930.742676 	 -0.000000 	96776.148438 	  4.43 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.857063 	    1 	1932430 	  128 	1932688
 -6.131654 	  0.362264 	  3.001278 	1810.968384 	 -0.000000 	98049.367188 	 12.92 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.058128 	    1 	1932543 	  128 	1932801
 -6.291457 	  0.503205 	  3.002902 	1879.886719 	 -0.000000 	99669.585938 	 12.31 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.080536 	    1 	1932576 	  128 	1932834
 -6.234183 	  0.524559 	  3.003029 	-91.358276 	 -0.000000 	99552.132813 	 12.33 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.947418 	    1 	1932581 	  128 	1932839
  0.424521 	  2.309808 	  3.001568 	2452.205322 	 -0.000000 	95402.078125 	  4.16 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.472397 	    1 	1932999 	  128 	1933257
  4.904762 	 -2.896446 	  3.001464 	3727.260742 	 -0.000000 	117302.265625 	 34.47 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.819954 	    1 	1933780 	  128 	1934038
 -6.229117 	  0.571540 	  3.003705 	2774.432617 	 -0.000000 	98079.179688 	 12.98 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.620331 	    1 	1934592 	  128 	1934850
 -0.249820 	  2.386685 	  3.002823 	-3357.935547 	 -0.000000 	96765.421875 	  4.87 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.012527 	    1 	1935017 	  128 	1935275
 -0.109553 	  2.403769 	  3.002204 	623.405396 	 -0.000000 	96097.023438 	  4.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.371689 	    1 	1935021 	  128 	1935279
 -0.045651 	  2.510542 	  3.003564 	-767.312988 	 -0.000000 	96534.398438 	  4.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.544586 	    1 	1935046 	  128 	1935304
  0.002090 	 -0.133164 	  3.002457 	-120.379303 	 -0.000000 	96364.617188 	  4.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.928429 	    1 	1936427 	  128 	1936685
 -0.082993 	 -0.030661 	  3.001251 	-2660.523682 	 -0.000000 	97369.531250 	  4.64 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.434837 	    1 	1936451 	  128 	1936709
 -0.225743 	  0.003506 	  3.003277 	1901.911011 	 -0.000000 	95674.726563 	  5.10 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.138832 	    1 	1936459 	  128 	1936717
  0.021738 	  2.694192 	  3.002343 	-917.657593 	 -0.000000 	96198.562500 	  4.62 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.453461 	    1 	1937089 	  128 	1937347
 -0.204865 	 -0.056287 	  3.002213 	-2393.479004 	 -0.000000 	96695.718750 	  4.86 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.582062 	    1 	1938445 	  128 	1938703
  0.249363 	  2.553251 	  3.000204 	-3142.643555 	 -0.000000 	97058.835938 	  4.16 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.145485 	    1 	1939056 	  128 	1939314
  0.162071 	  2.621586 	  3.000111 	2855.304199 	 -0.000000 	95221.750000 	  4.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.717545 	    1 	1939072 	  128 	1939330
 -0.105735 	  0.016319 	  3.003469 	-941.074524 	 -0.000000 	96268.445313 	  4.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.439919 	    1 	1940462 	  128 	1940720
  0.203563 	  2.395227 	  3.003112 	509.880219 	 -0.000000 	96029.765625 	  4.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.304214 	    1 	1941019 	  128 	1941277
 -0.017630 	 -0.022120 	  3.001796 	-1914.124512 	 -0.000000 	96807.523438 	  4.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.867271 	    1 	1942453 	  128 	1942711
 -0.094703 	  0.016319 	  3.002915 	-126.707214 	 -0.000000 	96357.078125 	  4.83 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.924660 	    1 	1942462 	  128 	1942720
 -4.419755 	  1.489790 	  3.001156 	-4440.670898 	 -0.000000 	134091.125000 	 26.97 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.103241 	    1 	1942807 	  128 	1943065
  0.125433 	  2.416581 	  3.002515 	986.588806 	 -0.000000 	95807.531250 	  4.57 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.589989 	    1 	1943024 	  128 	1943282
 -0.179826 	  0.242678 	  3.000580 	1929.216064 	 -0.000000 	95680.296875 	  5.17 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.155106 	    1 	1944515 	  128 	1944773
 -0.073022 	  0.152989 	  3.002694 	-397.653076 	 -0.000000 	96183.382813 	  4.84 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.763123 	    1 	1946494 	  128 	1946752
 -0.362256 	  2.348247 	  3.001132 	-3351.244629 	 -0.000000 	97071.250000 	  5.11 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.022728 	    1 	1947008 	  128 	1947266
 -0.247583 	  2.531897 	  3.001467 	2915.728271 	 -0.000000 	95257.875000 	  5.28 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.753204 	    1 	1949051 	  128 	1949309
  0.187359 	  2.625857 	  3.002996 	3271.368896 	 -0.000000 	95513.914063 	  4.63 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.961624 	    1 	1949073 	  128 	1949331
 -6.493535 	  0.507476 	  3.001514 	-1621.452026 	 -0.000000 	100403.875000 	 12.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.074791 	    1 	1950577 	  128 	1950835
 -0.159328 	  2.373872 	  3.000106 	1647.822388 	 -0.000000 	95903.585938 	  5.09 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.984360 	    1 	1951014 	  128 	1951272
  0.089234 	  2.382414 	  3.002514 	1327.687500 	 -0.000000 	96074.187500 	  4.69 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.791740 	    1 	1951016 	  128 	1951274
 -0.097868 	  2.647212 	  3.001089 	2670.927979 	 -0.000000 	95121.335938 	  5.07 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.608398 	    1 	1951078 	  128 	1951336
 -0.153524 	  2.707005 	  3.001691 	1301.773682 	 -0.000000 	95703.742188 	  5.10 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.779297 	    1 	1951092 	  128 	1951350
  0.043748 	 -0.022120 	  3.000759 	-717.358826 	 -0.000000 	96429.453125 	  4.66 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.573776 	    1 	1952453 	  128 	1952711
