rx	ry	rz	vx 	vy 	vz 	time 	mass	ax	ay	bx	by	cx	cy	rw	rn	flags	ui
 -4.122624 	  8.425622 	  3.004612 	1391.979370 	 -0.000000 	130299.414063 	 19.43 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.612061 	    1 	2280379 	  128 	2655370
 -4.219974 	  2.318039 	  3.001926 	769.647583 	 -0.000000 	115773.109375 	 29.71 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.380890 	    1 	2281664 	  128 	2656655
  4.179315 	  8.220621 	  3.002992 	-699.971191 	 -0.000000 	130874.523438 	 19.84 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.693558 	    1 	2282355 	  128 	2657346
  0.348895 	 -8.521410 	  3.005397 	-4292.031738 	 -0.000000 	123720.742188 	 22.45 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.013130 	    1 	2282395 	  128 	2657386
  2.262834 	 -4.259089 	  3.004259 	3006.627197 	 -0.000000 	125301.015625 	  8.84 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.374565 	    1 	2282894 	  128 	2657885
 -2.041955 	 -0.133436 	  3.001462 	-2377.667969 	 -0.000000 	115536.656250 	 12.96 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.821060 	    1 	2283377 	  128 	2658368
 -2.284613 	 -4.011380 	  3.001990 	-3521.824463 	 -0.000000 	115867.062500 	  6.41 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.259010 	    1 	2284923 	  128 	2659914
 -2.134750 	 -3.883254 	  3.002562 	-1829.005615 	 -0.000000 	115556.085938 	  6.27 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.093208 	    1 	2284938 	  128 	2659929
  0.305713 	 -0.073644 	  3.005093 	3225.013672 	 -0.000000 	97784.296875 	 15.15 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.888985 	    1 	2285384 	  128 	2660375
 -1.976251 	  3.975133 	  3.001629 	3838.925049 	 -0.000000 	114584.007813 	  6.29 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.918869 	    1 	2285858 	  128 	2660849
 -2.395844 	  6.606234 	  3.001601 	-2463.426270 	 -0.000000 	96764.679688 	  7.15 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.541687 	    1 	2286166 	  128 	2661157
 -2.359073 	 -3.840545 	  3.004120 	-2067.114258 	 -0.000000 	115773.867188 	  6.57 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.977104 	    1 	2286943 	  128 	2661934
 -0.015213 	  0.045940 	  3.005675 	-1185.116577 	 -0.000000 	98197.882813 	 15.39 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.308548 	    1 	2287398 	  128 	2662389
 -2.056966 	  0.225316 	  3.004828 	-3236.460938 	 -0.000000 	126733.640625 	 19.13 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.537125 	    1 	2287419 	  128 	2662410
 -4.065142 	  6.742902 	  3.003813 	-3907.276367 	 -0.000000 	131037.078125 	 28.92 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.292053 	    1 	2288182 	  128 	2663173
 -2.030246 	 -3.900337 	  3.000753 	333.000854 	 -0.000000 	115031.234375 	  6.23 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.165863 	    1 	2288936 	  128 	2663927
  2.395242 	  3.881174 	  3.000911 	2218.339355 	 -0.000000 	124761.937500 	  8.78 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.018646 	    1 	2289847 	  128 	2664838
  2.243244 	 -4.079713 	  3.000186 	3682.736328 	 -0.000000 	125855.687500 	  8.62 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.676086 	    1 	2290915 	  128 	2665906
 -1.602052 	 -0.235937 	  3.005797 	-2867.206543 	 -0.000000 	115102.937500 	 14.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.573059 	    1 	2291365 	  128 	2666356
  2.335687 	  3.838466 	  3.004148 	-1516.615356 	 -0.000000 	125504.656250 	  8.79 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.307663 	    1 	2291842 	  128 	2666833
  0.173871 	  4.513262 	  3.002964 	2295.151611 	 -0.000000 	97650.437500 	 15.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.346420 	    1 	2291921 	  128 	2666912
  0.087712 	  6.068106 	  3.001911 	-1591.773438 	 -0.000000 	131418.265625 	 25.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.306053 	    1 	2292103 	  128 	2667094
  1.964327 	 -6.479938 	  3.001604 	-715.617676 	 -0.000000 	108310.015625 	  9.88 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.621445 	    1 	2292634 	  128 	2667625
 -2.220029 	  3.992217 	  3.004150 	2097.002930 	 -0.000000 	114730.101563 	  6.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.047119 	    1 	2293860 	  128 	2668851
 -3.568032 	 -6.326187 	  3.000629 	414.205078 	 -0.000000 	121539.890625 	 23.05 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.195259 	    1 	2294652 	  128 	2669643
 -1.904008 	 -3.772211 	  3.004346 	718.649353 	 -0.000000 	115294.382813 	  6.10 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.357132 	    1 	2294951 	  128 	2669942
  0.297453 	  6.298733 	  3.002940 	-322.902679 	 -0.000000 	111228.726563 	 12.72 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.833672 	    1 	2296130 	  128 	2671121
 -0.198678 	  6.520817 	  3.003096 	1271.385498 	 -0.000000 	118730.218750 	 12.65 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.613510 	    1 	2296156 	  128 	2671147
 -2.508863 	 -6.283478 	  3.003687 	-2156.671631 	 -0.000000 	96829.234375 	  7.42 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.724068 	    1 	2296657 	  128 	2671648
 -0.327078 	 -6.129727 	  3.000989 	-2248.503418 	 -0.000000 	118856.125000 	 12.96 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.916214 	    1 	2296675 	  128 	2671666
 -2.370936 	 -3.627002 	  3.001848 	388.644684 	 -0.000000 	115345.484375 	  6.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.193054 	    1 	2298968 	  128 	2673959
  4.155778 	 -2.422619 	  3.001609 	-1328.011353 	 -0.000000 	126821.289063 	 13.75 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.400047 	    1 	2301109 	  128 	2676100
 -0.119218 	  4.547429 	  3.003529 	-1757.905762 	 -0.000000 	98902.703125 	 15.43 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.981728 	    1 	2301925 	  128 	2676916
 -4.044720 	 -8.461618 	  3.006347 	431.723907 	 -0.000000 	117404.328125 	 15.21 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.210686 	    1 	2302402 	  128 	2677393
 -0.147951 	  4.444928 	  3.002076 	-3131.987305 	 -0.000000 	99216.750000 	 15.27 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.191940 	    1 	2303913 	  128 	2678904
  0.253799 	  8.246246 	  3.001245 	-1467.591553 	 -0.000000 	127776.226563 	 22.47 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.341949 	    1 	2304358 	  128 	2679349
 -1.471477 	 -6.368895 	  3.004690 	2805.861572 	 -0.000000 	120843.078125 	 12.94 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.330116 	    1 	2304647 	  128 	2679638
 -1.902456 	 -3.823462 	  3.004116 	3747.848145 	 -0.000000 	114510.906250 	  6.25 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.874573 	    1 	2304945 	  128 	2679936
  2.450976 	  4.128884 	  3.003977 	-530.482544 	 -0.000000 	126166.460938 	  8.64 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.759094 	    1 	2305876 	  128 	2680867
  0.277343 	  6.418316 	  3.005589 	3960.440186 	 -0.000000 	116899.648438 	 12.37 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.940384 	    1 	2306144 	  128 	2681135
  2.350951 	 -3.849087 	  3.003179 	2386.184570 	 -0.000000 	125187.828125 	  8.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.091972 	    1 	2306942 	  128 	2681933
  2.292050 	 -3.823462 	  3.001395 	-2906.221191 	 -0.000000 	125855.132813 	  8.94 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.677170 	    1 	2306945 	  128 	2681936
 -2.298647 	  3.659089 	  3.000074 	-3093.559326 	 -0.000000 	115938.156250 	  6.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.471550 	    1 	2307821 	  128 	2682812
  0.510716 	 -2.140742 	  3.005316 	1174.362793 	 -0.000000 	118718.773438 	 24.69 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.566750 	    1 	2309142 	  128 	2684133
 -0.115759 	  0.233858 	  3.003598 	-179.397705 	 -0.000000 	98667.296875 	 15.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.895828 	    1 	2309420 	  128 	2684411
  2.522373 	  3.701798 	  3.003989 	425.577606 	 -0.000000 	124750.875000 	  9.02 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.195457 	    1 	2311826 	  128 	2686817
 -2.280630 	  3.872632 	  3.002997 	-783.890869 	 -0.000000 	115366.578125 	  6.59 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.610695 	    1 	2311846 	  128 	2686837
  1.935495 	  4.111801 	  3.004899 	-2130.914551 	 -0.000000 	126026.414063 	  8.95 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.031311 	    1 	2311874 	  128 	2686865
  0.190976 	  4.513262 	  3.002409 	595.781555 	 -0.000000 	97558.093750 	 15.54 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.349899 	    1 	2311921 	  128 	2686912
  1.930422 	  3.650548 	  3.002557 	-3883.556641 	 -0.000000 	126139.367188 	  9.13 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.236542 	    1 	2313820 	  128 	2688811
 -0.284794 	  4.462012 	  3.004891 	-2462.969971 	 -0.000000 	99048.765625 	 15.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.575562 	    1 	2313915 	  128 	2688906
  2.127722 	  6.811236 	  3.004178 	-2701.614746 	 -0.000000 	108556.132813 	  9.99 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.574387 	    1 	2314190 	  128 	2689181
  0.216152 	 -6.163894 	  3.003453 	2396.627686 	 -0.000000 	115641.109375 	 12.69 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.187271 	    1 	2314671 	  128 	2689662
  0.174373 	 -4.558050 	  3.000823 	883.641785 	 -0.000000 	97875.351563 	 15.51 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.517265 	    1 	2314859 	  128 	2689850
  2.188800 	 -4.207839 	  3.004463 	-995.719482 	 -0.000000 	125053.890625 	  9.12 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.543800 	    1 	2314900 	  128 	2689891
 -2.173214 	 -4.045546 	  3.001874 	-3996.702637 	 -0.000000 	116135.710938 	  6.33 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.028999 	    1 	2314919 	  128 	2689910
  3.734550 	 -2.191992 	  3.005728 	-2663.896729 	 -0.000000 	113035.867188 	 10.48 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.649971 	    1 	2315136 	  128 	2690127
  0.202143 	  0.071565 	  3.001571 	1993.342773 	 -0.000000 	97310.445313 	 15.60 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.173500 	    1 	2315401 	  128 	2690392
  2.080378 	  4.009300 	  3.002334 	-1205.959351 	 -0.000000 	89932.507813 	 11.04 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.231735 	    1 	2315862 	  128 	2690853
  0.122394 	 -6.300562 	  3.001024 	-2127.679932 	 -0.000000 	120079.562500 	 12.34 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.984886 	    1 	2316655 	  128 	2691646
 -0.004709 	 -6.121186 	  3.005825 	-3051.578369 	 -0.000000 	123408.898438 	 25.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.583511 	    1 	2316676 	  128 	2691667
 -0.078064 	 -4.634925 	  3.000872 	 40.076424 	 -0.000000 	97341.343750 	 16.15 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.023590 	    1 	2316850 	  128 	2691841
  0.483921 	  1.950745 	  3.004062 	4161.285645 	 -0.000000 	122947.187500 	 12.35 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.938499 	    1 	2319621 	  128 	2694612
 -2.171080 	  3.821382 	  3.000907 	-3650.970215 	 -0.000000 	115915.359375 	  6.34 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.195961 	    1 	2319840 	  128 	2694831
 -0.074195 	 -6.702023 	  3.004613 	-1400.853882 	 -0.000000 	119562.906250 	 26.13 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.328728 	    1 	2320608 	  128 	2695599
  2.788806 	 -6.659314 	  3.000167 	1772.688843 	 -0.000000 	106880.304688 	  9.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.950203 	    1 	2320613 	  128 	2695604
 -2.184075 	 -4.148047 	  3.004222 	-2162.227295 	 -0.000000 	115642.789063 	  6.49 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.928841 	    1 	2320907 	  128 	2695898
  1.928696 	 -4.088255 	  3.000092 	-2245.125977 	 -0.000000 	127875.468750 	 26.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.994156 	    1 	2320914 	  128 	2695905
  0.437294 	  6.213315 	  3.003057 	-777.757690 	 -0.000000 	119342.875000 	 12.27 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.626610 	    1 	2324120 	  128 	2699111
 -1.855880 	 -6.744731 	  3.003602 	-2464.689697 	 -0.000000 	115700.289063 	 13.41 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.779648 	    1 	2324603 	  128 	2699594
  2.537291 	 -4.045546 	  3.001466 	-2927.610840 	 -0.000000 	126333.585938 	  8.52 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.672485 	    1 	2324919 	  128 	2699910
 -2.037412 	  3.787215 	  3.002908 	2429.221191 	 -0.000000 	115092.507813 	  6.43 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.209145 	    1 	2325836 	  128 	2700827
 -0.183539 	  6.076648 	  3.005225 	2964.120605 	 -0.000000 	126550.804688 	 26.38 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.341759 	    1 	2326104 	  128 	2701095
 -2.139082 	 -4.062630 	  3.003548 	2588.069580 	 -0.000000 	114711.429688 	  6.61 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.292465 	    1 	2326917 	  128 	2701908
 -1.888973 	 -4.045546 	  3.000708 	-168.416885 	 -0.000000 	115082.343750 	  6.14 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.916153 	    1 	2326919 	  128 	2701910
  2.688374 	  4.333886 	  3.000817 	3849.199707 	 -0.000000 	116267.757813 	 17.04 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.896164 	    1 	2327900 	  128 	2702891
  0.262747 	  4.538887 	  3.005381 	1694.845581 	 -0.000000 	97403.976563 	 15.50 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.996857 	    1 	2327924 	  128 	2702915
 -2.218103 	  6.273107 	  3.003128 	-2413.896484 	 -0.000000 	96964.132813 	  7.06 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.573929 	    1 	2328127 	  128 	2703118
  2.064978 	  6.401233 	  3.000355 	-466.645844 	 -0.000000 	109827.945313 	  9.62 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.756561 	    1 	2328142 	  128 	2703133
 -2.150990 	 -3.797836 	  3.002749 	-2467.899658 	 -0.000000 	115831.976563 	  6.40 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.779449 	    1 	2328948 	  128 	2703939
 -2.130115 	 -3.968671 	  3.004295 	-1173.134277 	 -0.000000 	115332.804688 	  6.43 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.417221 	    1 	2330928 	  128 	2705919
 -0.001360 	  0.071565 	  3.000638 	-2981.988525 	 -0.000000 	99478.617188 	 15.05 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.283005 	    1 	2331401 	  128 	2706392
 -2.127942 	  3.983675 	  3.003930 	-377.223999 	 -0.000000 	115223.101563 	  6.46 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.812424 	    1 	2331859 	  128 	2706850
 -0.147256 	 -4.583675 	  3.003429 	-2029.275024 	 -0.000000 	98454.679688 	 15.61 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.819229 	    1 	2332856 	  128 	2707847
 -1.668306 	  0.165524 	  3.006236 	-2605.977783 	 -0.000000 	114271.281250 	 14.79 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.693588 	    1 	2333412 	  128 	2708403
 -2.281449 	  6.461025 	  3.001731 	1146.826660 	 -0.000000 	95774.320313 	  7.34 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.686043 	    1 	2334149 	  128 	2709140
 -2.100689 	  6.572068 	  3.003603 	2819.985840 	 -0.000000 	95177.398438 	  7.19 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.697105 	    1 	2334162 	  128 	2709153
  2.183875 	  6.623318 	  3.004087 	1092.510498 	 -0.000000 	104507.742188 	 10.53 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.598938 	    1 	2334168 	  128 	2709159
 -3.884992 	  6.734360 	  3.005334 	-1270.580200 	 -0.000000 	122997.984375 	 26.80 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.408150 	    1 	2336181 	  128 	2711172
 -2.045728 	 -3.849087 	  3.001911 	3189.482422 	 -0.000000 	114903.937500 	  6.51 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.589996 	    1 	2336942 	  128 	2711933
 -2.260332 	 -3.797836 	  3.001944 	661.094788 	 -0.000000 	115301.687500 	  6.70 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.328506 	    1 	2336948 	  128 	2711939
 -2.103041 	 -3.874712 	  3.000434 	-419.138672 	 -0.000000 	115328.031250 	  6.44 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.791771 	    1 	2338939 	  128 	2713930
 -0.144796 	 -0.227395 	  3.001397 	-277.555176 	 -0.000000 	98790.585938 	 15.45 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.839027 	    1 	2339366 	  128 	2714357
 -0.050448 	 -0.176145 	  3.002148 	-2769.081055 	 -0.000000 	99351.460938 	 15.11 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.403488 	    1 	2339372 	  128 	2714363
  1.977550 	  3.650548 	  3.000743 	-3098.824219 	 -0.000000 	126478.820313 	  9.24 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.596489 	    1 	2339820 	  128 	2714811
 -0.103806 	  4.393678 	  3.000449 	-699.627319 	 -0.000000 	98955.523438 	 15.37 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	124.594917 	    1 	2339907 	  128 	2714898
 -0.361973 	  4.410761 	  3.005930 	-3109.101807 	 -0.000000 	99286.804688 	 15.65 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	123.206406 	    1 	2339909 	  128 	2714900
  2.495771 	  6.452484 	  3.002223 	3089.513916 	 -0.000000 	106026.882813 	 10.05 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	126.669067 	    1 	2340148 	  128 	2715139
 -2.039713 	 -3.925962 	  3.002727 	-1973.281616 	 -0.000000 	115735.125000 	  6.29 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	124.023201 	    1 	2340933 	  128 	2715924
  0.922618 	 -2.089491 	  3.003892 	3763.248291 	 -0.000000 	124100.101563 	 12.01 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.736923 	    1 	2341148 	  128 	2716139
  2.665545 	 -0.372605 	  3.004643 	2680.914307 	 -0.000000 	139216.468750 	 28.62 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	126.103218 	    1 	2341349 	  128 	2716340
  0.114205 	  0.105732 	  3.000883 	379.412170 	 -0.000000 	98850.921875 	 15.10 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	  0.000000 	  0.000000 	125.219910 	    1 	2341405 	  128 	2716396
 -2.450053 	 -6.684939 	  3.003464 	1463.675537 	 -0.000000 	95719.328125 	  7.68 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.876060 	    1 	2342610 	  128 	2717601
  0.240087 	 -6.300562 	  3.001315 	-2123.006348 	 -0.000000 	118790.359375 	 12.10 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.976128 	    1 	2342655 	  128 	2717646
 -1.664915 	 -4.301798 	  3.001106 	-3534.282471 	 -0.000000 	124703.429688 	 19.69 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	123.376587 	    1 	2342889 	  128 	2717880
  2.290301 	 -4.096797 	  3.002210 	1299.929565 	 -0.000000 	125441.710938 	  8.85 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.593727 	    1 	2342913 	  128 	2717904
 -2.337336 	 -3.720961 	  3.004514 	285.771606 	 -0.000000 	115127.718750 	  6.84 	 2.299E+0001 	 35.000000 	  0.000000 	  0.000000 	 -0.000000 	  0.000000 	125.142220 	    1 	2342957 	  128 	2717948
